Date,0
2015-08-06,0.19060663464090327
2015-08-07,0.22871625274642182
2015-08-10,0.2861960583694295
2015-08-11,0.2625973672381205
2015-08-12,0.2728915339241549
2015-08-13,0.3166673879938166
2015-08-14,0.33767127732260427
2015-08-17,0.3322965962529747
2015-08-18,0.3695828256211791
2015-08-19,0.34559895718525285
2015-08-20,0.3820536381184774
2015-08-21,0.3382249950121354
2015-08-24,0.31347518726959406
2015-08-25,0.24268044853247828
2015-08-26,0.2252599243551959
2015-08-27,0.23290627914829054
2015-08-28,0.082779812735963
2015-08-31,0.08589836866164265
2015-09-01,0.06009750236079176
2015-09-02,0.07828701187375474
2015-09-03,0.09761012753420538
2015-09-04,0.03441011376011298
2015-09-08,0.027254510519309015
2015-09-09,0.00781330784295732
2015-09-10,0.014913686669467232
2015-09-11,0.025205151913908805
2015-09-14,0.02384413963459084
2015-09-15,0.021672276843982936
2015-09-16,0.03730105157225566
2015-09-17,0.018411486836177934
2015-09-18,0.04174749916424006
2015-09-21,0.028748308635651487
2015-09-22,0.058045170414244465
2015-09-23,0.01774106202084736
2015-09-24,0.02635303526652144
2015-09-25,0.05145434628164901
2015-09-28,0.09241505066480493
2015-09-29,0.11593904666666636
2015-09-30,0.11437338631249211
2015-10-01,0.11586618104912702
2015-10-02,0.09868992821082047
2015-10-05,0.10032888186154532
2015-10-06,0.09952256597710658
2015-10-07,0.11528993131493358
2015-10-08,0.11223717763535099
2015-10-09,0.09270209769244464
2015-10-12,0.0818121971065906
2015-10-13,0.0709551099900554
2015-10-14,0.082064540168713
2015-10-15,0.10170634273329228
2015-10-16,0.09130292141581704
2015-10-19,0.09516693141801381
2015-10-20,0.16830564621941888
2015-10-21,0.18779461392893684
2015-10-22,0.1618386278640183
2015-10-23,0.151917779465691
2015-10-26,0.14834250273530347
2015-10-27,0.14464131037098313
2015-10-28,0.13344495968037431
2015-10-29,0.10250001671801058
2015-10-30,0.06488857544798889
2015-11-02,0.08110474348604016
2015-11-03,0.05364114232294599
2015-11-04,0.049902952573021755
2015-11-05,0.04217417200729186
2015-11-06,0.02468012042702867
2015-11-09,-0.012738734541766359
2015-11-10,-0.04507703101189211
2015-11-11,-0.05085649548416929
2015-11-12,-0.052056898327192284
2015-11-13,-0.03874479351112644
2015-11-16,-0.025610894649512963
2015-11-17,-0.029343997334074882
2015-11-18,-0.02678866696693821
2015-11-19,-0.05119634446154749
2015-11-20,-0.06220224173616528
2015-11-23,-0.061356643004600656
2015-11-24,-0.05099406754864938
2015-11-25,-0.07034726433048806
2015-11-27,-0.07890812818694572
2015-11-30,-0.06033783822127908
2015-12-01,-0.03700125235796667
2015-12-02,-0.045096991463354705
2015-12-03,-0.05757353465942423
2015-12-04,-0.046754215872738945
2015-12-07,-0.03179735472070973
2015-12-08,-0.026119310861010693
2015-12-09,-0.0006060811134323359
2015-12-10,0.02781403444145325
2015-12-11,0.013372355189363597
2015-12-14,0.056511424601565705
2015-12-15,0.05948244296692501
2015-12-16,0.08383110394076594
2015-12-17,0.0780831598338834
2015-12-18,0.029974428048323645
2015-12-21,0.03006647944970883
2015-12-22,0.034989194967734685
2015-12-23,0.050708385774002454
2015-12-24,0.0384209834625388
2015-12-28,0.03103965263384686
2015-12-29,0.026332867278224082
2015-12-30,0.030193401811295623
2015-12-31,0.03329886953711753
2016-01-04,0.03541816828249554
2016-01-05,0.06045624521926136
2016-01-06,0.024719614830595954
2016-01-07,0.0034985903991375613
2016-01-08,0.01928087676484901
2016-01-11,0.011901428234018787
2016-01-12,0.0025371993566389588
2016-01-13,0.013568676434555916
2016-01-14,0.009705776832683694
2016-01-15,-0.026320485075708434
2016-01-19,-0.05166786373643901
2016-01-20,-0.018840957680414445
2016-01-21,-0.030773873688213587
2016-01-22,-0.02027612747274383
2016-01-25,-0.01588302372862136
2016-01-26,-0.01602355449300035
2016-01-27,0.005887872282785394
2016-01-28,0.008259207118916806
2016-01-29,0.0004848857302599313
2016-02-01,-0.008090106675316441
2016-02-02,-0.03334238594330196
2016-02-03,0.060826174193638595
2016-02-04,0.1050290946857857
2016-02-05,0.09837188803848788
2016-02-08,0.06621093543159896
2016-02-09,0.0878500436623507
2016-02-10,0.0977755217235153
2016-02-11,0.08741950857714338
2016-02-12,0.10165065968676833
2016-02-16,0.11132285776042675
2016-02-17,0.10767892390155763
2016-02-18,0.12481120208973374
2016-02-19,0.11201483635829786
2016-02-22,0.12028798302762196
2016-02-23,0.08409342464541224
2016-02-24,0.09015436212027327
2016-02-25,0.08969872181284144
2016-02-26,0.06402707277087792
2016-02-29,0.05464070630653861
2016-03-01,0.06918321945842557
2016-03-02,0.0821884507645115
2016-03-03,0.07192647690667847
2016-03-04,0.05619016745226053
2016-03-07,0.07365379458250845
2016-03-08,0.07236402410863825
2016-03-09,0.0712515137455609
2016-03-10,0.010673568609145385
2016-03-11,-0.023790926107529302
2016-03-14,0.008162484008039254
2016-03-15,-0.0007476831163147881
2016-03-16,-0.022028736277877603
2016-03-17,-0.0799291678091833
2016-03-18,-0.12931562701365354
2016-03-21,-0.13206476452732208
2016-03-22,-0.12607627701373417
2016-03-23,-0.14288207172540446
2016-03-24,-0.15752577516786587
2016-03-28,-0.1804479174185167
2016-03-29,-0.1782614263948333
2016-03-30,-0.18406351327579137
2016-03-31,-0.17145991883929926
2016-04-01,-0.18303828548003465
2016-04-04,-0.17491240983052841
2016-04-05,-0.17979479807336368
2016-04-06,-0.1724976794727787
2016-04-07,-0.18528722191930677
2016-04-08,-0.18377802439867078
2016-04-11,-0.1714819551298744
2016-04-12,-0.17584836614652408
2016-04-13,-0.17351601199820976
2016-04-14,-0.1729232753325536
2016-04-15,-0.17703992433259602
2016-04-18,-0.19012966066170223
2016-04-19,-0.17618423470165306
2016-04-20,-0.19806108891642127
2016-04-21,-0.1935103972899898
2016-04-22,-0.21599972840561493
2016-04-25,-0.21601130506838764
2016-04-26,-0.18899637358730892
2016-04-27,-0.17634683782690488
2016-04-28,-0.1543975245558372
2016-04-29,-0.1512551493833274
2016-05-02,-0.13144194311279897
2016-05-03,-0.14503549424412232
2016-05-04,-0.1351741808157921
2016-05-05,-0.1495952441495438
2016-05-06,-0.142131180977699
2016-05-09,-0.13468391160950727
2016-05-10,-0.1381151594466184
2016-05-11,-0.1271628302046409
2016-05-12,-0.12062538766155864
2016-05-13,-0.1336725312043381
2016-05-16,-0.1375296279387039
2016-05-17,-0.1354029797105222
2016-05-18,-0.12612886389321998
2016-05-19,-0.13173732060968169
2016-05-20,-0.12679357863542262
2016-05-23,-0.12997612922594662
2016-05-24,-0.13214902317760766
2016-05-25,-0.14044349073039272
2016-05-26,-0.1441473138033907
2016-05-27,-0.13671493009586055
2016-05-31,-0.1219181926684757
2016-06-01,-0.14025265602753534
2016-06-02,-0.13778800796815355
2016-06-03,-0.1441561900160326
2016-06-06,-0.08405618976319199
2016-06-07,-0.09712419702354792
2016-06-08,-0.11899943978423827
2016-06-09,-0.13898930516457222
2016-06-10,-0.15312583613950337
2016-06-13,-0.21989778875475238
2016-06-14,-0.21390945358284927
2016-06-15,-0.20100875537289867
2016-06-16,-0.17807923575792672
2016-06-17,-0.11974379505932921
2016-06-20,-0.13395792881382407
2016-06-21,-0.13694896609294438
2016-06-22,-0.1334624387630429
2016-06-23,-0.1240036876480602
2016-06-24,-0.1250611211349307
2016-06-27,-0.15691450070571147
2016-06-28,-0.15146514973830255
2016-06-29,-0.1604111778913985
2016-06-30,-0.16443117121773326
2016-07-01,-0.16659242938755658
2016-07-05,-0.16087850620186966
2016-07-06,-0.16042392975295253
2016-07-07,-0.1409000728619045
2016-07-08,-0.13395305240496597
2016-07-11,-0.12600182363897913
2016-07-12,-0.13619657483182854
2016-07-13,-0.12288072794313214
2016-07-14,-0.12498690991147003
2016-07-15,-0.1262434979433943
2016-07-18,-0.11848663079881688
2016-07-19,-0.15705687664137963
2016-07-20,-0.20716302011595492
2016-07-21,-0.21827660604580384
2016-07-22,-0.22076587301645886
2016-07-25,-0.21915933644610633
2016-07-26,-0.17693304003771512
2016-07-27,-0.1971629508876053
2016-07-28,-0.19786059259748598
2016-07-29,-0.1652923294975699
2016-08-01,-0.17765702967220293
2016-08-02,-0.17677411115054825
2016-08-03,-0.16303279883437632
2016-08-04,-0.17182223297504418
2016-08-05,-0.17688014821050735
2016-08-08,-0.1771832709801382
2016-08-09,-0.14500285489849796
2016-08-10,-0.1536448970735479
2016-08-11,-0.12074344068842338
2016-08-12,-0.1332658378576805
2016-08-15,-0.13007732347729484
2016-08-16,-0.13152183777653526
2016-08-17,-0.12341359858413807
2016-08-18,-0.12964068962887398
2016-08-19,-0.12961942193556505
2016-08-22,-0.1426752110928645
2016-08-23,-0.13865669281684243
2016-08-24,-0.11939351620372161
2016-08-25,-0.10469719232979903
2016-08-26,-0.1038791169776058
2016-08-29,-0.12493104645738247
2016-08-30,-0.10712803034185106
2016-08-31,0.04169793574417759
2016-09-01,0.025292322307567082
2016-09-02,0.022530802924860316
2016-09-06,0.027595477797451827
2016-09-07,0.044626751194871646
2016-09-08,0.04882499947339518
2016-09-09,0.03507567807483399
2016-09-12,-0.07487237295458725
2016-09-13,-0.11434799274459008
2016-09-14,-0.12022859380954529
2016-09-15,-0.12207960370136314
2016-09-16,-0.11268116445976614
2016-09-19,-0.1245470825991441
2016-09-20,-0.13409773113095305
2016-09-21,-0.14664530077825408
2016-09-22,-0.11906806997375492
2016-09-23,-0.13582992437645647
2016-09-26,-0.09388276824095351
2016-09-27,-0.1070004985826051
2016-09-28,-0.10325393547149028
2016-09-29,-0.1117140196204109
2016-09-30,-0.107940856218582
2016-10-03,-0.09428211132324386
2016-10-04,-0.10466488443558913
2016-10-05,-0.10102983379387975
2016-10-06,-0.11822328585173698
2016-10-07,-0.11654144128040997
2016-10-10,-0.09548184082633666
2016-10-11,-0.11740438460020204
2016-10-12,-0.13779168334905123
2016-10-13,-0.11711913714257272
2016-10-14,-0.10631509552334888
2016-10-17,-0.09546550503150021
2016-10-18,-0.07881477888683963
2016-10-19,-0.07994578190801356
2016-10-20,-0.08568418358057371
2016-10-21,-0.1485774339576019
2016-10-24,-0.1368958417975119
2016-10-25,-0.1214462370235828
2016-10-26,-0.11344006643669126
2016-10-27,-0.10023995244715109
2016-10-28,-0.06093607549830187
2016-10-31,-0.023216919379975037
2016-11-01,-0.011160375830801313
2016-11-02,0.05485859863440183
2016-11-03,0.04440827399899525
2016-11-04,0.07310813434559038
2016-11-07,0.052946963336502645
2016-11-08,0.08558532479310142
2016-11-09,0.07948558405782394
2016-11-10,0.0863297490614167
2016-11-11,0.09295826515176923
2016-11-14,0.11553711207974182
2016-11-15,0.11919794108442658
2016-11-16,0.14400836531967523
2016-11-17,0.13523702551195296
2016-11-18,0.15063588891572283
2016-11-21,0.13336953720478317
2016-11-22,0.16036680878915344
2016-11-23,0.17510078156002257
2016-11-25,0.17612278871813697
2016-11-28,0.1980297832796311
2016-11-29,0.19653636916189046
2016-11-30,0.1823239836388092
2016-12-01,0.17811153113294842
2016-12-02,0.1895017467932534
2016-12-05,0.2832499683048727
2016-12-06,0.30088563264146373
2016-12-07,0.2777200899022685
2016-12-08,0.26002078757728325
2016-12-09,0.2515479453918943
2016-12-12,0.23132749511736203
2016-12-13,0.2143939310117586
2016-12-14,0.19117055789477624
2016-12-15,0.15450484061267067
2016-12-16,0.1476244977206033
2016-12-19,0.12048541818721983
2016-12-20,0.10729924017289101
2016-12-21,0.09656812177710594
2016-12-22,0.09057646991895497
2016-12-23,0.07273481205154336
2016-12-27,0.07477543460988002
2016-12-28,0.070122654204698
2016-12-29,0.058877818661155976
2016-12-30,0.04570617088950005
2017-01-03,0.08723684991311279
2017-01-04,0.06890151661954802
2017-01-05,0.059830270629769394
2017-01-06,0.04334477375356194
2017-01-09,0.03487570433096389
2017-01-10,0.024751602933439205
2017-01-11,-0.008623017422804387
2017-01-12,-0.04112404017644031
2017-01-13,-0.06500302509034611
2017-01-17,-0.08667482151808234
2017-01-18,-0.10295884781538371
2017-01-19,-0.09910388299597384
2017-01-20,-0.11067886559892483
2017-01-23,-0.07965130395851516
2017-01-24,-0.08832647335266845
2017-01-25,-0.08979584870702961
2017-01-26,-0.08009291716818769
2017-01-27,-0.04254776219768135
2017-01-30,0.015418580041818886
2017-01-31,0.01902139291248139
2017-02-01,-0.01262034881795926
2017-02-02,0.0014227778076488253
2017-02-03,0.018694705093906836
2017-02-06,0.009395077718405103
2017-02-07,0.015577271777266581
2017-02-08,0.02995641078701278
2017-02-09,0.015081246062435699
2017-02-10,0.0018474094484482574
2017-02-13,-0.009319435150714367
2017-02-14,-0.014390755892403451
2017-02-15,-0.045860985900723204
2017-02-16,-0.06834884348834688
2017-02-17,-0.0721024683589196
2017-02-21,-0.08881520206009345
2017-02-22,-0.09447838021091676
2017-02-23,-0.06745384169017873
2017-02-24,-0.05743231456465065
2017-02-27,-0.033427465161062465
2017-02-28,-0.012378624824234146
2017-03-01,-0.007773536086042744
2017-03-02,-0.036918323751199626
2017-03-03,-0.033742192991440975
2017-03-06,-0.03702647388361341
2017-03-07,-0.07769807482865908
2017-03-08,-0.08061875515521871
2017-03-09,-0.10526561205027339
2017-03-10,-0.10557914099766717
2017-03-13,-0.1270766221288252
2017-03-14,-0.1771643128425952
2017-03-15,-0.18054080955355112
2017-03-16,-0.1741526758935425
2017-03-17,-0.18230579729636326
2017-03-20,-0.17277183945340327
2017-03-21,-0.12889973036719726
2017-03-22,-0.140535642749401
2017-03-23,-0.09083058333240664
2017-03-24,-0.03815292993974591
2017-03-27,-0.019169447466223784
2017-03-28,0.0020592980313657765
2017-03-29,0.018542697375815143
2017-03-30,0.012175269243425236
2017-03-31,0.015282860577428371
2017-04-03,0.0019897949186144623
2017-04-04,0.023847026744367516
2017-04-05,0.028855169216139804
2017-04-06,0.035275908017749665
2017-04-07,0.04863229606818732
2017-04-10,0.048169633479220264
2017-04-11,0.03974402374487866
2017-04-12,0.03674809418304816
2017-04-13,0.03829104085992589
2017-04-17,0.06889647714016149
2017-04-18,0.0767108986968405
2017-04-19,0.05134340732027032
2017-04-20,0.06312135221855916
2017-04-21,0.031231755306734093
2017-04-24,0.041259597720492536
2017-04-25,0.06590291552416344
2017-04-26,0.06548395057137374
2017-04-27,0.05264759219291627
2017-04-28,0.1004854252829801
2017-05-01,0.1103177363525984
2017-05-02,0.11231377724582597
2017-05-03,0.10064199953268996
2017-05-04,0.1296688946802851
2017-05-05,0.1089468380232169
2017-05-08,0.09786520459822445
2017-05-09,0.08058050583355662
2017-05-10,0.08070439180887527
2017-05-11,0.026845222723406878
2017-05-12,0.029192703511966865
2017-05-15,0.03205265657459745
2017-05-16,-0.001820575707196159
2017-05-17,-0.018077419428383392
2017-05-18,-0.02134855437472478
2017-05-19,-0.03645984666132511
2017-05-22,-0.05276091292244517
2017-05-23,-0.041505006689327585
2017-05-24,-0.04590485369880769
2017-05-25,-0.04126313734455965
2017-05-26,-0.016218471551307893
2017-05-30,-0.03987483938956657
2017-05-31,-0.01472938278910103
2017-06-01,-0.00924217481437013
2017-06-02,-0.02628083525570771
2017-06-05,0.00023499251406521387
2017-06-06,0.025617585151475598
2017-06-07,-0.004803476241191046
2017-06-08,-0.02833577795686238
2017-06-09,0.0036662756795622516
2017-06-12,-0.04155404756026903
2017-06-13,-0.03182591415167453
2017-06-14,-0.050333766438787904
2017-06-15,-0.04584866239847181
2017-06-16,-0.05444747730291344
2017-06-19,-0.04803182475347123
2017-06-20,-0.06511159285294393
2017-06-21,-0.06880677567227184
2017-06-22,-0.07532022972905908
2017-06-23,-0.07007358030743374
2017-06-26,-0.04859232215003976
2017-06-27,-0.01801890218330179
2017-06-28,0.03135630958468248
2017-06-29,0.05626731444846105
2017-06-30,0.08425041840953326
2017-07-03,0.08127099244042241
2017-07-05,0.08933400902160431
2017-07-06,0.08124336059193764
2017-07-07,0.07398323336878272
2017-07-10,0.059736047517190013
2017-07-11,0.05071171234108561
2017-07-12,0.05343350926345327
2017-07-13,0.0444642330476937
2017-07-14,0.03637431654154299
2017-07-17,0.08019119517730054
2017-07-18,0.08965503216749555
2017-07-19,0.0716047802367414
2017-07-20,0.08723898400169347
2017-07-21,0.08446610824380636
2017-07-24,0.08897729145557093
2017-07-25,0.18056278521690694
2017-07-26,0.1886155140125186
2017-07-27,0.2067793961307005
2017-07-28,0.19721175974882194
2017-07-31,0.21412361445512562
2017-08-01,0.18289805225833172
2017-08-02,0.18349873107190642
2017-08-03,0.19604774562417043
2017-08-04,0.20155978012997564
2017-08-07,0.2049901346629761
2017-08-08,0.17999052166594762
2017-08-09,0.16273367943551853
2017-08-10,0.13757635372254826
2017-08-11,0.1111664085558719
2017-08-14,0.08674447897729026
2017-08-15,0.09175219972623097
2017-08-16,0.09000390940863162
2017-08-17,0.07357794867383637
2017-08-18,0.07003994611491679
2017-08-21,0.07305214141580428
2017-08-22,0.08699852915756218
2017-08-23,0.08678907204442676
2017-08-24,0.10733985410330045
2017-08-25,0.14125869765237603
2017-08-28,0.13989261098288233
2017-08-29,0.12124108066443791
2017-08-30,0.10685995261122418
2017-08-31,0.09572148113713476
2017-09-01,0.06977527894106217
2017-09-05,0.06403322210958286
2017-09-06,0.00334924086718247
2017-09-07,-0.013645514631892938
2017-09-08,-0.01170661975231363
2017-09-11,-0.023204574564149334
2017-09-12,-0.04431569484229644
2017-09-13,-0.03462062006914809
2017-09-14,-0.03810642347316439
2017-09-15,-0.05036329813776463
2017-09-18,-0.03634504436130174
2017-09-19,-0.028850579527219318
2017-09-20,-0.035843619350386685
2017-09-21,-0.05036159148122503
2017-09-22,-0.052387679062796844
2017-09-25,-0.04368509401305734
2017-09-26,-0.035777212105097406
2017-09-27,-0.013638485622005477
2017-09-28,-0.010280609382376711
2017-09-29,0.00048368925532364616
2017-10-02,0.03405641172306688
2017-10-03,0.02597901700387991
2017-10-04,0.01451572236592349
2017-10-05,0.00781307754790738
2017-10-06,0.011792717948140869
2017-10-09,0.022113609449583824
2017-10-10,0.05144544028642623
2017-10-11,0.05868739068809064
2017-10-12,0.08232560032985357
2017-10-13,0.09336543689127565
2017-10-16,0.1294049665442047
2017-10-17,0.13003576405485773
2017-10-18,0.13316776168085376
2017-10-19,0.18177290128968554
2017-10-20,0.15087223366811955
2017-10-23,0.23138907207745016
2017-10-24,0.24118758603261906
2017-10-25,0.2402979367540768
2017-10-26,0.26672311892121553
2017-10-27,0.20550660690751996
2017-10-30,0.2138595676751932
2017-10-31,0.19273607035130308
2017-11-01,0.1986275611253277
2017-11-02,0.20917623118215936
2017-11-03,0.194708859102494
2017-11-06,0.21719671815267447
2017-11-07,0.19710906916810106
2017-11-08,0.17592821502168385
2017-11-09,0.16782144064611107
2017-11-10,0.15012391144035106
2017-11-13,0.147254347372419
2017-11-14,0.14295078961315452
2017-11-15,0.14212751990137615
2017-11-16,0.15567204074332425
2017-11-17,0.14374358025595343
2017-11-20,0.14815421586472788
2017-11-21,0.1203038214242782
2017-11-22,0.07329886706338573
2017-11-24,0.07692014757977385
2017-11-27,0.09060176183051681
2017-11-28,0.11689025998398923
2017-11-29,0.13717477892702204
2017-11-30,0.13451018274178675
2017-12-01,0.13003228149178603
2017-12-04,0.0530727393231021
2017-12-05,0.04136192573266073
2017-12-06,0.04304056983584715
2017-12-07,0.03514790935760202
2017-12-08,0.008734057048813217
2017-12-11,0.046124647837451224
2017-12-12,0.05632490004556194
2017-12-13,0.053398246545888366
2017-12-14,0.03422417493928528
2017-12-15,0.022598462971154434
2017-12-18,0.01020755082819509
2017-12-19,0.004443296050071717
2017-12-20,-0.00404492990087182
2017-12-21,-0.017128126649262936
2017-12-22,-0.022356284725137635
2017-12-26,-0.00185870722635082
2017-12-27,0.003938841479710653
2017-12-28,0.01970914270425773
2017-12-29,0.01886897655538874
2018-01-02,0.011714294548368724
2018-01-03,0.02579683681391379
2018-01-04,0.01675163049344889
2018-01-05,0.017322634949174954
2018-01-08,0.013695467523888144
2018-01-09,0.010069917222777287
2018-01-10,-0.008550931654188266
2018-01-11,-0.033834057147433864
2018-01-12,-0.04966924877896292
2018-01-16,-0.0841887196207057
2018-01-17,-0.09242166333111099
2018-01-18,-0.0340007021768852
2018-01-19,-0.07268240116787923
2018-01-22,-0.07342022383770574
2018-01-23,-0.08147735048849646
2018-01-24,-0.05393853421056066
2018-01-25,-0.055043141504483
2018-01-26,-0.05973704547327634
2018-01-29,-0.06956414340779718
2018-01-30,-0.09440335742218584
2018-01-31,-0.09363240750939499
2018-02-01,-0.12760257014748308
2018-02-02,-0.048365486126725005
2018-02-05,-0.02780317182666125
2018-02-06,-0.037223266664851
2018-02-07,-0.013877994146736542
2018-02-08,-0.028552044483596585
2018-02-09,-0.0396482640229994
2018-02-12,-0.04631804302887486
2018-02-13,-0.051231643869708285
2018-02-14,-0.07390688847413562
2018-02-15,-0.08860283416401937
2018-02-16,-0.0981716821758836
2018-02-20,-0.09809464437579468
2018-02-21,-0.10240143005460706
2018-02-22,-0.0897240657412019
2018-02-23,-0.0885509589062868
2018-02-26,-0.08340699561262543
2018-02-27,-0.070398430167808
2018-02-28,-0.05143827693800766
2018-03-01,-0.007213639752801044
2018-03-02,-0.00875282440108523
2018-03-05,-0.006069094693534667
2018-03-06,-0.023677067123719954
2018-03-07,-0.02830652944495199
2018-03-08,-0.03085800596148174
2018-03-09,-0.023006990296079385
2018-03-12,-0.01494420274503775
2018-03-13,-0.005480831386748734
2018-03-14,-0.014328797317520929
2018-03-15,0.0150292244521688
2018-03-16,0.0548325693455476
2018-03-19,0.057477928277645564
2018-03-20,0.08224186071452448
2018-03-21,0.10546385533131122
2018-03-22,0.12674424884801458
2018-03-23,0.1326643721137931
2018-03-26,0.14407100314820812
2018-03-27,0.12146467402962624
2018-03-28,0.15587561104251435
2018-03-29,0.14667978581235988
2018-04-02,0.1349732658935988
2018-04-03,0.1479749629807806
2018-04-04,0.13430664577729562
2018-04-05,0.12444857219756586
2018-04-06,0.10703362052190077
2018-04-09,0.10739889119694719
2018-04-10,0.10828949452685468
2018-04-11,0.09459083306357519
2018-04-12,0.0944122532386395
2018-04-13,0.08307794566836003
2018-04-16,0.07619167007734556
2018-04-17,0.06955683938335677
2018-04-18,0.0795992584136347
2018-04-19,0.056605171603956374
2018-04-20,0.05434767677717845
2018-04-23,0.055213828065370285
2018-04-24,0.08197613412056147
2018-04-25,0.04525470587921527
2018-04-26,0.04644602852780122
2018-04-27,0.04251935967412791
2018-04-30,0.0046764979245184045
2018-05-01,-0.016771923600456155
2018-05-02,-0.03682073697044113
2018-05-03,-0.03517119773774899
2018-05-04,-0.05666512908728271
2018-05-07,-0.061902684776080394
2018-05-08,-0.037317310489303195
2018-05-09,-0.03581790960599181
2018-05-10,-0.053081775909937325
2018-05-11,-0.05271352378860599
2018-05-14,-0.05980075643432075
2018-05-15,-0.042129418101491685
2018-05-16,-0.010116648601334526
2018-05-17,-0.030925852953743088
2018-05-18,-0.0006224032550140795
2018-05-21,0.004674300986033586
2018-05-22,0.03152245388860636
2018-05-23,0.028629916694272443
2018-05-24,0.018298088301813096
2018-05-25,0.009959760652675334
2018-05-29,0.025821123873534437
2018-05-30,0.0022262028645065822
2018-05-31,0.011250478737558163
2018-06-01,0.008321800223564407
2018-06-04,0.016091774637190352
2018-06-05,0.02133921084598879
2018-06-06,0.024221517231797458
2018-06-07,0.03898250238434076
2018-06-08,0.05154449207490902
2018-06-11,0.0929620435889012
2018-06-12,0.1275974836639759
2018-06-13,0.11894846167540209
2018-06-14,0.1351134514412117
2018-06-15,0.11964210203516255
2018-06-18,0.12562535826139146
2018-06-19,0.1438307879214282
2018-06-20,0.14963502760111477
2018-06-21,0.14900826118347438
2018-06-22,0.12408161240206371
2018-06-25,0.13794051570318286
2018-06-26,0.15232865366286813
2018-06-27,0.12849838622826001
2018-06-28,0.129905882691279
2018-06-29,0.13260147634401462
2018-07-02,0.1397863287649577
2018-07-03,0.17974015254377435
2018-07-05,0.17635830225186547
2018-07-06,0.19466994433848872
2018-07-09,0.21566571923150674
2018-07-10,0.23491096051592456
2018-07-11,0.2489228660580276
2018-07-12,0.24930904625161385
2018-07-13,0.22766164336126657
2018-07-16,0.20075311664574974
2018-07-17,0.18807293289898194
2018-07-18,0.17135578003129837
2018-07-19,0.15336693715732316
2018-07-20,0.1264791927503202
2018-07-23,0.13111352888646036
2018-07-24,0.1479002784412436
2018-07-25,0.1325840665503732
2018-07-26,0.1274332431566012
2018-07-27,0.11082713606595668
2018-07-30,0.10138308296959833
2018-07-31,0.1043861398766485
2018-08-01,0.11892113877170879
2018-08-02,0.10650166999245161
2018-08-03,0.10488638972767131
2018-08-06,0.10974407647228365
2018-08-07,0.11852379003370371
2018-08-08,0.1392128280446796
2018-08-09,0.14953543934020017
2018-08-10,0.1495244343777264
2018-08-13,0.1485249982553655
2018-08-14,0.14112237272708256
2018-08-15,0.13184046396630827
2018-08-16,0.12255624788271799
2018-08-17,0.13981009239361958
2018-08-20,0.12190495571537911
2018-08-21,0.11202790579079888
2018-08-22,0.09407395590390859
2018-08-23,0.10135717389228772
2018-08-24,0.10811493657397032
2018-08-27,0.12059389572641062
2018-08-28,0.1328169628711128
2018-08-29,0.13368951710410523
2018-08-30,0.15548412447255522
2018-08-31,0.2695614912472712
2018-09-04,0.28244274526032315
2018-09-05,0.16319609510122743
2018-09-06,0.24555814462645106
2018-09-07,0.24095158757843504
2018-09-10,0.26721170145151873
2018-09-11,0.27118487746707365
2018-09-12,0.2890124774076095
2018-09-13,0.24632038324818625
2018-09-14,0.2808149493654158
2018-09-17,0.2852502359821675
2018-09-18,0.2809819277131111
2018-09-19,0.20344826032122665
2018-09-20,0.18051851242166114
2018-09-21,0.21376234241669015
2018-09-24,0.20479176193459359
2018-09-25,0.2000123112470401
2018-09-26,0.20585600631538503
2018-09-27,0.20837462095457704
2018-09-28,0.20114171776307715
2018-10-01,0.20749982794968444
2018-10-02,0.21197748864329696
2018-10-03,0.2070350630467421
2018-10-04,0.23545954203818903
2018-10-05,0.23177788542111735
2018-10-08,0.22948184367232294
2018-10-09,0.22221740159284628
2018-10-10,0.17637701355521387
2018-10-11,0.14958970845057817
2018-10-12,0.10651795471563469
2018-10-15,0.07771359665708796
2018-10-16,0.06570986296944148
2018-10-17,0.07444710853054984
2018-10-18,0.0729258763239287
2018-10-19,0.05555711577966137
2018-10-22,0.05705368529760528
2018-10-23,0.0348176079587337
2018-10-24,0.0025757252862051616
2018-10-25,0.010416997616844125
2018-10-26,0.057652211750024294
2018-10-29,0.103389115749864
2018-10-30,0.07642964329067263
2018-10-31,0.08111137435153395
2018-11-01,0.08510492790077252
2018-11-02,0.09606069078340976
2018-11-05,0.14525491501559462
2018-11-06,0.12414406671385642
2018-11-07,0.11297186714410362
2018-11-08,0.11764066025745451
2018-11-09,0.10822204127868466
2018-11-12,0.09797270375803316
2018-11-13,0.09626491949752675
2018-11-14,0.057911904154124
2018-11-15,0.049542422826976615
2018-11-16,0.0572148966723613
2018-11-19,0.04581784608508284
2018-11-20,0.0008987037751515878
2018-11-21,0.005502917423836499
2018-11-23,0.024605687550835198
2018-11-26,0.040667219867312025
2018-11-27,0.05259942913924847
2018-11-28,0.06425917685255568
2018-11-29,0.04672331535647924
2018-11-30,0.03378437119244006
2018-12-03,0.040532589562393556
2018-12-04,0.07357335245416512
2018-12-06,0.06715837687726198
2018-12-07,0.06334928588057039
2018-12-10,0.08287328433438333
2018-12-11,0.03266893115147537
2018-12-12,-0.003711018697491816
2018-12-13,0.010749291999877024
2018-12-14,-0.03420564980560211
2018-12-17,-0.03960240069040785
2018-12-18,-0.03282068875768272
2018-12-19,-0.04895938026042783
2018-12-20,-0.07240143262370524
2018-12-21,-0.07394961929563934
2018-12-24,-0.12313952137677911
